Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
7369.0000010425128	18531.256557372995	1	24.824057523640558	-22.584034802880105	0	2.2400227207604551	2.2168331819116815	19.820915675024608
7370.0000010427166	18534.84113907714	1	24.823748167572607	-22.583725446562436	0	2.24002272101017	2.2168608024841774	19.821331134073318
7371.0000010429203	18538.425676110957	1	24.823438826426223	-22.583416105166346	0	2.2400227212598756	2.2168884217244056	19.821746185632119
7372.000001043124	18542.010168476048	1	24.823129490253653	-22.583106768744074	0	2.240022721509578	2.2169160405205446	19.822160829736404
7373.0000010433278	18545.59461617401	1	24.822820178950323	-22.582797457191049	0	2.2400227217592743	2.2169436570962375	19.822575066421525
7374.0000010435315	18549.179019207924	1	24.822510882568636	-22.582488160559681	0	2.2400227220089546	2.2169712723396628	19.822988895722805
7375.0000010437352	18552.763377579748	1	24.822201591160763	-22.582178868902133	0	2.2400227222586313	2.216998887138999	19.823402317675523
7376.0000010439389	18556.347691291008	1	24.821892329596029	-22.581869607087732	0	2.2400227225082974	2.2170264992737998	19.823815332314908
7377.0000010441427	18559.931960345166	1	24.821583073005094	-22.58156035024713	0	2.2400227227579617	2.2170541109645114	19.824227544085023
7378.0000010443464	18563.516184743159	1	24.821273831335798	-22.581251108328189	0	2.24002272300761	2.2170817213229554	19.824639348634481
7379.0000010445501	18567.100364487393	1	24.82096460956188	-22.580941886304625	0	2.2400227232572538	2.2171093299050426	19.825050745998357
7380.0000010447538	18570.684499580566	1	24.820655397735671	-22.580632674228781	0	2.2400227235068897	2.2171369375989514	19.825461736211643
7381.0000010449576	18574.268593600958	1	24.820440225114087	-22.580418423393684	0	2.240021801720403	2.2171187206154741	19.825172773508037
7382.0000010451613	18577.852657006501	1	24.820233274147036	-22.580211472765189	0	2.2400218013818458	2.2171002433957199	19.824861185946538
7383.000001045365	18581.436690524952	1	24.820026238624749	-22.580004437581451	0	2.2400218010432984	2.2170817586264491	19.824237029555885
7384.0000010455688	18585.020694143954	1	24.81981911357353	-22.579797312868759	0	2.2400218007047723	2.2170632658635725	19.823924460595244
