Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
16503.000002903351	-0.0068740907798334749	0	-5.1544885039632877	20	0	14.845511496036712	1.3004195213994763	19.491826758943841
16504.000002903555	0.32738635104573238	1	4.932070211545355	15	0	19.932070211545355	0.9339756452675374	19.491826758943841
16505.000002903758	0.38399956735545804	1	5.0715565297370233	10	0	15.071556529737023	1.2842037033777842	19.492571629799876
16506.000002903962	0.10882080707717656	1	-4.7424138925624852	15	0	10.257586107437515	1.6301571790222624	19.492571629799876
16507.000002904166	-0.0068707393750531698	0	-5.154497071444526	20	0	14.845502928555474	1.3005192442960833	19.493315676412632
16508.000002904369	0.32738866776061543	1	4.9320668069035527	15	0	19.932066806903553	0.93407593837468994	19.493315676412632
16509.000002904573	0.38400264088195701	1	5.0715608756676165	10	0	15.071560875667616	1.2843025469777558	19.494058898800279
16510.000002904777	0.10882676393806476	1	-4.7423941993925069	15	0	10.257605800607493	1.6302537844126164	19.494801706239674
16511.000002904981	-0.0068673869335187654	0	-5.1545056084176117	20	0	14.845494391582388	1.3006189671926904	19.494801706239674
16512.000002905184	0.32739098506796449	1	4.932063417484521	15	0	19.932063417484521	0.93417622437641512	19.495543689483952
16513.000002905388	0.38400571410877782	1	5.0715652243324847	10	0	15.071565224332485	1.2844013852486569	19.495543689483952
16514.000002905592	0.10883272053097251	1	-4.7423745059223119	15	0	10.257625494077688	1.6303503898029703	19.496284848551266
16515.000002905796	-0.0068640355994623869	0	-5.1545141729486588	20	0	14.845485827051341	1.3007186883129407	19.496284848551266
16516.000002905999	0.32739330112849274	1	4.9320599965283165	15	0	19.932059996528317	0.93427650682542662	19.497025183459684
16517.000002906203	0.38400878694182583	1	5.0715695728833889	10	0	15.071569572883389	1.2845002235195579	19.497025183459684
16518.000002906407	0.10883867672108397	1	-4.7423548149090973	15	0	10.257645185090903	1.6304469951933243	19.49776469422731
16519.00000290661	-0.0068606834254406057	0	-5.1545227126386504	20	0	14.84547728736135	1.3008184041041204	19.498503790115318
16520.000002906814	0.32739561757643343	1	4.9320565857575183	15	0	19.932056585757518	0.93437679637986548	19.498503790115318
16521.000002907018	0.38401186042067836	1	5.0715739498373154	10	0	15.071573949837315	1.2845990582377453	19.499242061892456
16522.000002907222	0.10884463252340046	1	-4.7423351266803184	15	0	10.257664873319682	1.6305435952546077	19.499242061892456
16523.000002907425	-0.0068573320190433995	0	-5.1545312696949548	20	0	14.845468730305045	1.3009181234480138	19.499979509576725
16524.000002907629	0.32739793526742922	1	4.9320532080118085	15	0	19.932053208011808	0.9344770752761633	19.499979509576725
16525.000002907833	0.38401493327137914	1	5.0715783201868732	10	0	15.071578320186873	1.2846978911795759	19.500716133186184
16526.000002908037	0.10885058806685666	1	-4.7423154386537636	15	0	10.257684561346236	1.6306401953158911	19.500716133186184
16527.00000290824	-0.0068539802726853838	0	-5.1545398163703844	20	0	14.845460183629616	1.3010178374628367	19.501451932738824
16528.000002908444	0.32740025231535919	1	4.9320498132027062	15	0	19.932049813202706	0.93457735772517481	19.502187317480228
16529.000002908648	0.38401800499065197	1	5.0715826734729816	10	0	15.071582673472982	1.2847967241214064	19.502187317480228
16530.000002908851	0.10885654321366947	1	-4.742295752306303	15	0	10.257704247693697	1.630736790048104	19.502921878194606
16531.000002909055	-0.0068506284556921482	0	-5.1545483587547949	20	0	14.845451641245205	1.3011175532540165	19.502921878194606
16532.000002909259	0.32740256856895983	1	4.9320463980262339	15	0	19.932046398026234	0.93467764372689999	19.503655614899927
16533.000002909463	0.38402107798923368	1	5.0715870701579373	10	0	15.071587070157937	1.2848955535105233	19.503655614899927
16534.000002909666	0.1088634605889931	1	-4.7422984108503528	15	0	10.257701589149647	1.6308349906068997	19.504388527614132
16535.00000290987	-0.0068472323772197086	0	-5.1545597405834958	20	0	14.845440259416504	1.3012174679971622	19.504388527614132
16536.000002910074	0.32740488674518364	1	4.9320428332652781	15	0	19.932042833265278	0.93477792972862517	19.505120616355185
16537.000002910278	0.3840241504430672	1	5.0715914504372002	10	0	15.0715914504372	1.2849943793469265	19.50585229035309
16538.000002910481	0.10886941504031741	1	-4.7422787126068986	15	0	10.257721287393101	1.6309315800100421	19.50585229035309
16539.000002910685	-0.0068438802611752725	0	-5.1545682699737014	20	0	14.845431730026299	1.3013171766829146	19.506583140407493
16540.000002910889	0.32740720335636275	1	4.9320394271332546	15	0	19.932039427133255	0.93487820507220931	19.506583140407493
16541.000002911092	0.38402722229233432	1	5.0715958401956751	10	0	15.071595840195675	1.2850932051833297	19.507313166536292
16542.000002911296	0.10887536968992717	1	-4.7422590007057224	15	0	10.257740999294278	1.6310281694131845	19.507313166536292
16543.0000029115	-0.0068405297041097268	0	-5.1545768362764655	20	0	14.845423163723535	1.3014168871450238	19.508042368757355
16544.000002911704	0.32740952000810231	1	4.9320360231172167	15	0	19.932036023117217	0.93497848041579346	19.508042368757355
16545.000002911907	0.38403029450007053	1	5.0716002482470977	10	0	15.071600248247098	1.2851920256906624	19.508770747088551
16546.000002912111	0.10888132329695585	1	-4.742239307175609	15	0	10.257760692824391	1.6311247570399701	19.509498710744424
16547.000002912315	-0.0068371779315090642	0	-5.154585370077907	20	0	14.845414629922093	1.3015165905017057	19.509498710744424
16548.000002912519	0.32741183717783467	1	4.9320326331176609	15	0	19.932032633117661	0.93507875931209128	19.510225850539982
16549.000002912722	0.38403336612405231	1	5.0716046550711678	10	0	15.071604655071168	1.2852908479743519	19.510225850539982
16550.000002912926	0.10888727678364216	1	-4.7422196093415376	15	0	10.257780390658462	1.6312213393376851	19.510952166493041
16551.00000291313	-0.0068338274727823278	0	-5.1545939338113165	20	0	14.845406066188684	1.3016162956347443	19.510952166493041
16552.000002913333	0.32741415429294191	1	4.9320292419091345	15	0	19.932029241909134	0.93517902755024807	19.511677658621398
16553.000002913537	0.38403643791009534	1	5.0716090750431171	10	0	15.071609075043117	1.285389663152614	19.512402736127267
16554.000002913741	0.10889323024060255	1	-4.7421999060781932	15	0	10.257800093921807	1.631317923411757	19.512402736127267
16555.000002913945	-0.0068304763424219817	0	-5.1546024796264707	20	0	14.845397520373529	1.3017159989914262	19.513126989837886
16556.000002914148	0.3274164705066388	1	4.932025827848932	15	0	19.932025827848932	0.93527930289383221	19.513126989837886
16557.000002914352	0.38403950943610826	1	5.0716135011280539	10	0	15.071613501128054	1.2854884818835899	19.513850419771018
16558.000002914556	0.10889918323261241	1	-4.7421802068213932	15	0	10.257819793178607	1.631414505709472	19.513850419771018
16559.00000291476	-0.0068271253677376631	0	-5.1546110264540399	20	0	14.84538897354596	1.3018156970190375	19.514573025944429
16560.000002914963	0.32741878798297586	1	4.9320224457113717	15	0	19.932022445711372	0.93537956402656164	19.515295217547994
16561.000002915167	0.38404230704782116	1	5.0716162576234751	10	0	15.071616257623475	1.2855797049127204	19.515295217547994
16562.000002915371	0.10890417677547673	1	-4.7421659386313753	15	0	10.257834061368625	1.6314955679774812	19.515295217547994
16563.000002915574	-0.0068245810053375877	0	-5.1546198956116012	20	0	14.845380104388399	1.3018922260243926	19.515994278825069
16564.000002915778	0.32742035447075468	1	4.9320185690949501	15	0	19.93201856909495	0.93544976920156842	19.515994278825069
16565.000002915982	0.38404440993518707	1	5.0716193383969532	10	0	15.071619338396953	1.285647700299819	19.516692231616837
16566.000002916186	0.10890813682224304	1	-4.7421529852139788	15	0	10.257847014786021	1.6315607709316282	19.516692231616837
16567.000002916389	-0.0068222898850203162	0	-5.1546255235070255	20	0	14.845374476492974	1.3019607560948998	19.516692231616837
16568.000002916593	0.32742197223666547	1	4.9320162549046955	15	0	19.932016254904696	0.93551983582074172	19.517389593932588
16569.000002916797	0.38404651274943152	1	5.0716223980194357	10	0	15.071622398019436	1.2857156921342039	19.517389593932588
16570.000002917001	0.10891209580243663	1	-4.7421400516890078	15	0	10.257859948310992	1.6316259685567047	19.518086082934413
16571.000002917204	-0.0068199990521425613	0	-5.1546311544037611	20	0	14.845368845596239	1.3020292826126934	19.518086082934413
16572.000002917408	0.32742358895717616	1	4.9320139172893001	15	0	19.9320139172893	0.93558989888720134	19.518086082934413
