Time	Duty	V3	V4	V5	vsa	Isa	Vpmax
4297.0000004166641	0.20058126004164734	1.0128926539699421	16	0	17.012892653969942	1.1666542789612322	19.853607169324505
4298.0000004168678	0.13437298176723173	-0.98318306100640385	17	0	16.016816938993596	1.2372202640165142	19.853562079565194
4299.0000004170715	0.12203048716092718	-1.0139407870819248	18	0	16.986059212918075	1.1685500389546633	19.85351691265846
4300.0000004172753	0.189394283917281	0.98646412425316043	17	0	17.98646412425316	1.097575040631682	19.853471668526527
4301.000000417479	0.20058111206139681	1.0128926173112056	16	0	17.012892617311206	1.1666410273392103	19.853380948275728
4302.0000004176827	0.13437290800852231	-0.98318305189059529	17	0	16.016816948109405	1.237208785198618	19.853335525706086
4303.0000004178864	0.12203033871877947	-1.0139408220508948	18	0	16.986059177949105	1.1685368157543508	19.853290025655845
4304.0000004180902	0.18939407584917597	0.98646411532329026	17	0	17.98646411532329	1.0975601263396584	19.853244448047036
4305.0000004182939	0.20058096310156123	1.012892583917786	16	0	17.012892583917786	1.1666277366373379	19.853198792801621
4306.0000004184976	0.13437283336713993	-0.9831830320503272	17	0	16.016816967949673	1.237197270853585	19.853107249088566
4307.0000004187013	0.12203018883019354	-1.013940864654046	18	0	16.986059135345954	1.1685235570269015	19.853061360464558
4308.0000004189051	0.18939386694563459	0.98646411009097079	17	0	17.986464110090971	1.0975451800732117	19.85301544779351
4309.0000004191088	0.20058081296965505	1.0128925489780691	16	0	17.012892548978069	1.1666144210664697	19.852969457151346
4310.0000004193125	0.13437275727186737	-0.98318301685995024	17	0	16.01681698314005	1.2371857245341289	19.852923388459811
4311.0000004195163	0.12203003779444094	-1.0139409076681787	18	0	16.986059092331821	1.1685102698777428	19.852877241640527
4312.00000041972	0.18939365695638621	0.98646410233097725	17	0	17.986464102330977	1.0975302018323418	19.852784713305034
4313.0000004199237	0.20058066163871038	1.0128925115732272	16	0	17.012892511573227	1.1666010699684648	19.852738331631841
4314.0000004201274	0.13437267968027872	-0.98318300699742878	17	0	16.016816993002571	1.237174142687536	19.8526919256174
4315.0000004203312	0.12202988589176028	-1.0139409438022717	18	0	16.986059056197728	1.1684969543068746	19.852645441139412
4316.0000004205349	0.18939344594823057	0.98646409317005279	17	0	17.986464093170053	1.0975151987224763	19.852598878119284
