Time	V1	Duty	V3	V4	V5	vsa	Isa	Vpmax
22397.000004104117	0.13361241952167532	1	-0.98337894680462057	17	0	16.016621053195379	1.2054458196075757	19.325809744218166
22398.00000410432	0.12130255205647641	1	-1.0138201399872848	18	0	16.986179860012715	1.1368977439474293	19.325809744218166
22399.000004104524	0.18870990629971485	1	0.98661365080025831	17	0	17.986613650800258	1.0660581004628966	19.326626885376804
22400.000004104728	0.1998623749639889	1	1.0127132480820613	16	0	17.012713248082061	1.1350842719082266	19.327441209455888
22401.000004104932	0.13361831221077536	1	-0.98337732064910455	17	0	16.016622679350895	1.2055880880268433	19.327441209455888
22402.000004105135	0.12130758624115837	1	-1.0138214698878372	18	0	16.986178530112163	1.1370274144439918	19.328253277480805
22403.000004105339	0.18871411720254161	1	0.98661233680835281	17	0	17.986612336808353	1.066175418173998	19.329062530374181
22404.000004105543	0.19986733136780083	1	1.0127144165819395	16	0	17.01271441658194	1.1352126847441468	19.329062530374181
22405.000004105746	0.13362414239698089	1	-0.98337573776600351	17	0	16.016624262233996	1.205728761277669	19.329869524529741
22406.00000410595	0.12131256772365799	1	-1.0138227738522865	18	0	16.986177226147714	1.1371555821426682	19.330673705520461
22407.000004106154	0.18871828407903968	1	0.98661107115006885	17	0	17.986611071150069	1.0662913325631962	19.331475625126878
22408.000004106358	0.19987223432961967	1	1.0127155468069269	16	0	17.012715546806927	1.1353396125457493	19.331475625126878
22409.000004106561	0.13362991332859178	1	-0.98337413140799512	17	0	16.016625868592005	1.2058678464654804	19.332274733553518
22410.000004106765	0.12131749723264836	1	-1.0138240453116687	18	0	16.986175954688331	1.1372822648070269	19.333071577986217
22411.000004106969	0.18872240480562133	1	0.98660978721488135	17	0	17.986609787214881	1.0664058649467734	19.333071577986217
22412.000004107173	0.19987708653467848	1	1.0127166959779004	16	0	17.0127166959779	1.1354650659711751	19.333865613242313
22413.000004107376	0.13363562296895631	1	-0.98337256780411764	17	0	16.016627432195882	1.2060053542484184	19.334657381931226
22414.00000410758	0.12132237331096522	1	-1.013825334572573	18	0	16.986174665427427	1.1374074802006362	19.334657381931226
22415.000004107784	0.18872648230464964	1	0.98660855199248232	17	0	17.986608551992482	1.0665190153247295	19.3354463434646
22416.000004107987	0.19988188667143489	1	1.0127178171875215	16	0	17.012717817187522	1.135589059231279	19.336232501136777
22417.000004108191	0.13364127288538186	1	-0.98337102165928414	17	0	16.016628978340716	1.206141305942765	19.336232501136777
22418.000004108395	0.12132719784942417	1	-1.0138266057757654	18	0	16.986173394224235	1.1375312318762099	19.337016390720585
22419.000004108599	0.18873051421943565	1	0.98660729506099898	17	0	17.986607295060999	1.0666308050133466	19.33779747847603
22420.000004108802	0.19988663546529528	1	1.0127189194727286	16	0	17.012718919472729	1.1357116065369155	19.33779747847603
22421.000004109006	0.13364686431959311	1	-0.98336947479312542	17	0	16.016630525206875	1.2062757122066614	19.338576295646561
22422.00000410921	0.12133197074987381	1	-1.0138278712034108	18	0	16.986172128796589	1.1376535411500299	19.339352313038823
22423.000004109414	0.18873450250936394	1	0.98660605481484609	17	0	17.986606054814846	1.0667412411180521	19.339352313038823
22424.000004109617	0.19989133386869143	1	1.0127200126253193	16	0	17.012720012625319	1.1358327114407984	19.34012605738495
22425.000004109821	0.13365239615111607	1	-0.98336796916147406	17	0	16.016632030838526	1.2064085836982485	19.340897004019883
